iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
850,0.0872439931668,0.0851561701903,0.0902300541104,0.749003984064,0.760233918129,0.747035573123,0.532181945979,0.535016556291,0.504073807812,8.980431189
900,0.0744714732106,0.0684963294004,0.0763760286927,0.818725099602,0.821637426901,0.814229249012,0.572300599123,0.58042218543,0.534447639588,9.500287481
950,0.0691966910585,0.0615117539462,0.0715080152524,0.835657370518,0.842105263158,0.833992094862,0.597516484252,0.608567880795,0.554636951833,10.020541346
1000,0.0656408902415,0.0571838107002,0.0687488874795,0.84561752988,0.859649122807,0.845849802372,0.610352445025,0.627897350993,0.568595734484,10.54164777
1050,0.0625967896687,0.0527831328244,0.066316087341,0.853585657371,0.87134502924,0.849802371542,0.654872477156,0.675993377483,0.611969805895,11.061356905
1100,0.0581468387663,0.0495368179831,0.0642876635974,0.858565737052,0.880116959064,0.845849802372,0.706802055093,0.714569536424,0.645219266715,11.581966641
1150,0.0565857242342,0.0483270781009,0.0634313827705,0.863545816733,0.880116959064,0.845849802372,0.739502794792,0.739528145695,0.696141864366,12.104993747
1200,0.054070858521,0.0457717728751,0.0612219086558,0.865537848606,0.883040935673,0.849802371542,0.7570999431,0.765231788079,0.721902707884,12.624696617
1250,0.0508673147874,0.0453159637123,0.0578522493744,0.862549800797,0.883040935673,0.849802371542,0.782123372494,0.778021523179,0.755212077642,13.173056675
1300,0.0493495952619,0.0449080186142,0.0563750987181,0.868525896414,0.877192982456,0.849802371542,0.795683134183,0.786051324503,0.777857656362,13.720590409
1350,0.0485002606216,0.0443744747578,0.055156287159,0.870517928287,0.880116959064,0.861660079051,0.801147203534,0.792798013245,0.78702372394,14.270857503
1400,0.0474733823214,0.0429413464505,0.0537288802155,0.872509960159,0.885964912281,0.869565217391,0.818484954982,0.810471854305,0.797268152408,14.831792675
1450,0.0470137938415,0.0435934254586,0.053169965864,0.873505976096,0.87134502924,0.861660079051,0.824940589751,0.802028145695,0.801401869159,15.374991191
1500,0.0462652735122,0.0424086111491,0.05216032952,0.872509960159,0.877192982456,0.873517786561,0.832580245674,0.82011589404,0.815121016056,15.918383308
1550,0.0452105627764,0.0414100006159,0.0511068878766,0.875498007968,0.87134502924,0.869565217391,0.844173611808,0.827235099338,0.828780254014,16.464144263
1600,0.0441769061517,0.0413123177201,0.0506522114094,0.881474103586,0.888888888889,0.877470355731,0.845499882853,0.829801324503,0.825245626647,17.010075836
1650,0.0428018682473,0.0402987218779,0.0505717004513,0.884462151394,0.897660818713,0.869565217391,0.859160056231,0.840231788079,0.846872753415,17.55634587
1700,0.0425869628452,0.0391706577883,0.0507980990443,0.885458167331,0.891812865497,0.865612648221,0.860846135824,0.84619205298,0.84705248023,18.109458793
1750,0.0416065491348,0.0387327808775,0.0493407969281,0.890438247012,0.891812865497,0.869565217391,0.868602938715,0.848385761589,0.858854541098,18.651368492
1800,0.0406664798783,0.0393824252367,0.0475821009801,0.893426294821,0.888888888889,0.865612648221,0.873180038156,0.852069536424,0.867960699736,19.205553216
1850,0.0401155120883,0.0388694595791,0.0473613474595,0.899402390438,0.888888888889,0.873517786561,0.873380861532,0.855463576159,0.868739515936,19.751646126
1900,0.0393818164795,0.0390669495668,0.0483334833133,0.892430278884,0.885964912281,0.869565217391,0.878179703451,0.858443708609,0.865384615385,20.294110239
1950,0.0391723438077,0.0397837161716,0.0479901394901,0.896414342629,0.888888888889,0.873517786561,0.877547946581,0.855670529801,0.864186436616,20.837149343
2000,0.0388352502308,0.0387565112872,0.0490543365462,0.898406374502,0.897660818713,0.873517786561,0.874075375707,0.852731788079,0.856757728253,21.384761788
2050,0.0381990024409,0.0389791826185,0.0477769463927,0.90438247012,0.894736842105,0.865612648221,0.882873949861,0.860720198675,0.867002156722,21.930414332
2100,0.0380106538747,0.0391659903285,0.0479090427788,0.898406374502,0.891812865497,0.869565217391,0.882497406031,0.858857615894,0.860352264558,22.451147068
2150,0.0376105600734,0.0381375925685,0.0475635933229,0.901394422311,0.897660818713,0.861660079051,0.887865247515,0.862624172185,0.871075964534,22.972399429
2200,0.0370849876061,0.0390811158562,0.0466872349394,0.903386454183,0.891812865497,0.861660079051,0.889505305084,0.861258278146,0.883117661155,23.49232538
2250,0.0369168847412,0.0397451305955,0.0462444229291,0.903386454183,0.888888888889,0.877470355731,0.894111691268,0.855463576159,0.889527917565,24.013963286
2300,0.0365304934801,0.0398080050505,0.046124758032,0.907370517928,0.888888888889,0.877470355731,0.896496468856,0.85815397351,0.884555475677,24.535056215
2350,0.0361663289048,0.0393395430097,0.0461768246813,0.905378486056,0.891812865497,0.877470355731,0.897956622151,0.859354304636,0.885094656123,25.083303853
2400,0.0357386450049,0.0394449786733,0.045465013459,0.90438247012,0.894736842105,0.865612648221,0.901604913479,0.85732615894,0.885813563384,25.633091537
2450,0.0354596953803,0.0401834796297,0.04439924513,0.903386454183,0.897660818713,0.869565217391,0.904182146802,0.856705298013,0.894140905823,26.175773307
2500,0.0348912101005,0.0395199688736,0.0449899021768,0.906374501992,0.897660818713,0.873517786561,0.907562673629,0.856084437086,0.888629283489,26.720451132
2550,0.0345993092015,0.0401286716923,0.0446033090514,0.905378486056,0.888888888889,0.873517786561,0.909775914583,0.850703642384,0.895099448838,27.264491642
2600,0.0342904375975,0.040129936988,0.0447671932258,0.905378486056,0.891812865497,0.869565217391,0.910708906517,0.850662251656,0.893841361131,27.807055232
2650,0.0339693843838,0.040341304373,0.0445240814339,0.905378486056,0.888888888889,0.869565217391,0.912671118251,0.852028145695,0.892163910855,28.351419596
2700,0.0336646569924,0.0396791166599,0.044282750158,0.903386454183,0.891812865497,0.877470355731,0.913374000067,0.853559602649,0.895279175653,28.894754813
2750,0.0333110848105,0.0394135386874,0.044513603145,0.909362549801,0.894736842105,0.873517786561,0.913721257154,0.851572847682,0.89462017733,29.446978637
2800,0.0331448201315,0.0393173274311,0.0445168745444,0.913346613546,0.894736842105,0.877470355731,0.91468353583,0.850289735099,0.895998082914,29.991656493
2850,0.032728758761,0.0386068569216,0.0444055986867,0.914342629482,0.894736842105,0.877470355731,0.919423804264,0.848675496689,0.898753894081,30.53487577
2900,0.0325134245373,0.0390579797616,0.043959541009,0.916334661355,0.891812865497,0.869565217391,0.91810590086,0.849213576159,0.898873711958,31.082769551
2950,0.0335950301228,0.0382885771586,0.0435919251303,0.91235059761,0.90350877193,0.873517786561,0.915608160123,0.845612582781,0.90067098011,31.627476397
3000,0.031933740643,0.0390160090447,0.0430273179724,0.917330677291,0.894736842105,0.873517786561,0.92139856746,0.849048013245,0.902108794632,32.172229167
3050,0.0317986787702,0.0389312686724,0.0428656149285,0.919322709163,0.897660818713,0.877470355731,0.919599524718,0.848592715232,0.898933620896,32.714218133
3100,0.0315707071457,0.0392828982209,0.0421694547691,0.919322709163,0.894736842105,0.873517786561,0.922628610637,0.850869205298,0.907201054397,33.257380812
3150,0.031272557813,0.0401272831717,0.0424076500773,0.922310756972,0.894736842105,0.877470355731,0.92520166014,0.850206953642,0.906002875629,33.799266936
3200,0.0310091209339,0.0397499839052,0.0421686171523,0.922310756972,0.894736842105,0.877470355731,0.926134652074,0.850248344371,0.907320872274,34.343353032
3250,0.0307815047782,0.0392148003698,0.0422603098808,0.927290836653,0.891812865497,0.877470355731,0.925511262844,0.849006622517,0.904145698538,34.887719
3300,0.0305493296551,0.0392816771944,0.0413363998685,0.927290836653,0.897660818713,0.893280632411,0.926799879506,0.840976821192,0.909837047688,35.433137763
3350,0.0301348073406,0.0386478425002,0.0416967574222,0.9203187251,0.90350877193,0.877470355731,0.92634384309,0.838451986755,0.904924514738,35.980142551
3400,0.0299215045656,0.0386162560344,0.0406688894948,0.92828685259,0.900584795322,0.881422924901,0.929732737557,0.837541390728,0.90708123652,36.524566235
3450,0.0298527848688,0.0386924901116,0.0406566353073,0.926294820717,0.900584795322,0.881422924901,0.928167988754,0.838617549669,0.907440690151,37.069296639
3500,0.0297268956852,0.038979329579,0.0407679291424,0.927290836653,0.900584795322,0.885375494071,0.929971215316,0.838203642384,0.90558351306,37.613373383
3550,0.029645628358,0.0386809321241,0.0410028183074,0.92828685259,0.897660818713,0.885375494071,0.93001723734,0.8375,0.905283968368,38.157127332
3600,0.0294887188167,0.0387175496491,0.0403047297214,0.927290836653,0.90350877193,0.889328063241,0.932996117415,0.837293046358,0.91013659238,38.699119625
3650,0.0289977137186,0.0393248389222,0.0416258185555,0.935258964143,0.897660818713,0.893280632411,0.933678080129,0.849958609272,0.900371435418,39.242353142
3700,0.0287318620948,0.0395743928692,0.0415672912114,0.931274900398,0.897660818713,0.893280632411,0.935744887372,0.845943708609,0.902408339324,39.785492827
3750,0.028663237994,0.0393990549168,0.0418778918981,0.933266932271,0.897660818713,0.881422924901,0.93585785052,0.836920529801,0.90067098011,40.329265575
3800,0.0284781046169,0.0401679139054,0.0415109206122,0.935258964143,0.897660818713,0.881422924901,0.937359842019,0.84755794702,0.905403786245,40.871909967
3850,0.028321279446,0.0400533210935,0.0417035025485,0.935258964143,0.891812865497,0.885375494071,0.937129731901,0.844163907285,0.905343877306,41.39375054
3900,0.02817480122,0.0400611428619,0.0415816992911,0.93625498008,0.888888888889,0.885375494071,0.937933025404,0.841804635762,0.907260963336,41.913428243
3950,0.0281292296624,0.0403513934906,0.0409468034998,0.934262948207,0.891812865497,0.889328063241,0.937150651002,0.84375,0.911933860532,42.433415388
4000,0.0279201643253,0.0404445591811,0.0418186560254,0.935258964143,0.888888888889,0.881422924901,0.935267931854,0.848965231788,0.910615863887,42.953824327
4050,0.0280809974685,0.0402070001725,0.0416231955776,0.93625498008,0.888888888889,0.877470355731,0.935284667135,0.848965231788,0.910076683441,43.473979454
4100,0.0277688010804,0.0403252161421,0.0413207088983,0.93625498008,0.894736842105,0.885375494071,0.93686615122,0.848468543046,0.91199376947,43.993452612
4150,0.0276185220039,0.0398371968522,0.0413360146264,0.93625498008,0.894736842105,0.881422924901,0.937389128761,0.844122516556,0.915049125329,44.514457587
4200,0.0275000474466,0.0402542069705,0.0408904699859,0.939243027888,0.897660818713,0.881422924901,0.937209224487,0.841887417219,0.91576803259,45.034422378
4250,0.0272732774481,0.040292888048,0.0410227427695,0.940239043825,0.897660818713,0.889328063241,0.938050172373,0.846067880795,0.914210400192,45.554395451
4300,0.0272633876096,0.0404545093279,0.0417612548791,0.939243027888,0.891812865497,0.885375494071,0.938167319343,0.847061258278,0.909297867242,46.075670651
4350,0.0269216347554,0.0401587453356,0.0421175558042,0.941235059761,0.897660818713,0.873517786561,0.939439200723,0.846854304636,0.908818595734,46.59587158
4400,0.0267852463497,0.0400997304709,0.0416118205966,0.94422310757,0.897660818713,0.881422924901,0.939937075342,0.845033112583,0.912173496286,47.115113778
4450,0.0266672140961,0.0404416774166,0.0419988871321,0.939243027888,0.897660818713,0.881422924901,0.940677611541,0.843501655629,0.909896956626,47.639840135
4500,0.0266035879859,0.0413225201334,0.0414311042951,0.939243027888,0.888888888889,0.889328063241,0.939384811059,0.840645695364,0.911274862209,48.165958197
4550,0.0264257696835,0.0411024060936,0.0410359857286,0.941235059761,0.885964912281,0.881422924901,0.942003882585,0.840852649007,0.912892403547,48.688919064
4600,0.0263263579923,0.0409387422605,0.0405852314592,0.942231075697,0.888888888889,0.881422924901,0.940865883456,0.842466887417,0.91576803259,49.208600867
4650,0.0262475245773,0.040846981679,0.0405960976623,0.937250996016,0.888888888889,0.881422924901,0.941485088864,0.844536423841,0.912532949916,49.730231958
4700,0.0260792677531,0.0403005265653,0.0408869543704,0.941235059761,0.894736842105,0.885375494071,0.943765270944,0.844660596026,0.913791037623,50.25018563
4750,0.0260122402669,0.0397239128611,0.0411100366269,0.938247011952,0.897660818713,0.885375494071,0.94421293972,0.833485099338,0.911694224778,50.769958909
4800,0.0260755247015,0.0401220375501,0.0407680526883,0.941235059761,0.891812865497,0.881422924901,0.944183652977,0.83642384106,0.912712676731,51.298994477
4850,0.0261619144041,0.0406627328541,0.0414408716874,0.940239043825,0.894736842105,0.877470355731,0.9416775446,0.839817880795,0.909717229811,51.821318611
4900,0.0259197120758,0.0396701541327,0.0411771975394,0.93625498008,0.894736842105,0.885375494071,0.94294524216,0.84619205298,0.911873951594,52.344763494
4950,0.0258215023619,0.0402869465384,0.0415822641562,0.938247011952,0.894736842105,0.881422924901,0.94320463902,0.84428807947,0.908039779535,52.865163325
5000,0.0256806809313,0.0403236823208,0.0415396042995,0.938247011952,0.897660818713,0.881422924901,0.94397027814,0.83017384106,0.909058231488,53.385859674
