,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
298,0.33200860023498535,0.0013130664825439452,0.05017166494779802,0.0484733455044287,0.01,"(30,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 30}",333,0.047619047619047714,0.04761904761904754,0.058121321662449585,0.05168423693361601,0.046204620462046056,0.04817764648072311,0.04761904761904767,0.04761904761904814,0.051251966416425834,0.047266748869708684,0.05207227901565542,8.864691331013206e-05,0.004327162851151673,0.0016317344683188543
299,0.13957176208496094,0.0013041019439697266,0.050068223279611135,0.05010574448902312,0.01,"(40,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 2}",336,0.0589601397266705,0.052513678436048844,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.0483886092963644,0.055157901151922754,0.0342265664671275,8.449137335098502e-05,0.004491089084223651,0.003158272211483746
300,0.12716856002807617,0.0012774467468261719,0.04761904761904767,0.04761904761904769,0.01,"(40,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 3}",465,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.03173591943073323,8.583333753100601e-05,9.120286884600572e-17,4.2338626521634115e-16
301,0.09009156227111817,0.0013109207153320312,0.04761904761904759,0.047619047619047936,0.01,"(40,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 4}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.011206642094383417,7.433317785058371e-05,1.2442467314722195e-16,3.8493040964755174e-16
302,0.10759854316711426,0.0013472080230712891,0.05527599370704541,0.057448551817459434,0.01,"(40,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 5}",250,0.05467568122880061,0.05986934445255195,0.05749668562060053,0.05833881841324724,0.054913567172297395,0.055412088812387496,0.05769131149110117,0.05729591511714901,0.05156523950768694,0.0563265922919615,0.006746102932158629,1.5168069331130736e-05,0.00223015471181713,0.0015544828274289574
303,0.12460865974426269,0.0013819217681884765,0.0499126225062123,0.04843225055148757,0.01,"(40,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 6}",348,0.047619047619047714,0.047639924009937086,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04723256239702208,0.04768153980752458,0.059611572543569816,0.051601693701880294,0.009933837444501312,2.7249230621697127e-05,0.004816178494696484,0.0015848858553078834
304,0.1117483139038086,0.0013577461242675782,0.04761904761904759,0.047619047619047936,0.01,"(40,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 7}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.0019339132341821283,1.9482401581027042e-05,1.2442467314722195e-16,3.8493040964755174e-16
305,0.1300663471221924,0.0013645648956298827,0.06477691636332739,0.06031950489867245,0.01,"(40,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 8}",147,0.04693639163215471,0.05170193449373571,0.10066629532975134,0.08588046379692128,0.05783452914425275,0.05441945938805379,0.06404452403281805,0.05252913738436714,0.054206120264584975,0.05706652943028434,0.0059772242559805455,2.7294335541330404e-05,0.01886545984623704,0.012912841297834165
306,0.16413612365722657,0.004423999786376953,0.04761904761904759,0.04762055865527881,0.01,"(40,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 9}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04762660280020249,0.04761904761904741,0.04761904761904813,0.047816363202260376,0.006415781723934014,1.2442467314722195e-16,3.0220724618418294e-06
307,0.26987199783325194,0.0012480258941650391,0.05879667187494826,0.05962048017983329,0.01,"(40,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 10}",189,0.07187556233196464,0.0778740735395206,0.07658502620188087,0.07276132517706099,0.047619047619047464,0.04761904761904844,0.04976408139191984,0.052228906944488306,0.04761904761904741,0.04761904761904813,0.054155408837984434,6.889853083692427e-05,0.012816642744304102,0.013027506282459389
308,0.2736790657043457,0.003905916213989258,0.0845088403208482,0.0869752642543504,0.01,"(40,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 15}",23,0.04938765321088987,0.05411436765933593,0.10697801218152234,0.11062967419909686,0.08862886931583802,0.08777171440731332,0.10921127787470346,0.11189688607736753,0.06859970957853116,0.07046367892863839,0.07361863835512247,0.005218123575253454,0.022939505893600293,0.02251099132408993
309,0.30653109550476076,0.0013185501098632812,0.04751533270086678,0.0475354300303657,0.01,"(40,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 20}",967,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.0470943117458752,0.04720095967563691,0.042359536317667035,4.895392432540117e-05,0.00020896447999450897,0.00016723517736439222
310,0.27752256393432617,0.0021216869354248047,0.04761904761904759,0.04764078267527407,0.01,"(40,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 25}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.0477277229001791,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.06457930576505423,0.0016819501150925815,1.2442467314722195e-16,4.3470112452514974e-05
311,0.33982386589050295,0.0013645648956298827,0.04761904761904767,0.04761904761904769,0.01,"(40,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 30}",465,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.04940907234826072,8.085724190663244e-05,9.120286884600572e-17,4.2338626521634115e-16
312,0.09541945457458496,0.0013375282287597656,0.04761904761904762,0.04761904761904766,0.01,"(10, 10)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 2}",634,0.047619047619047644,0.04761904761904746,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047616,0.047619047619047665,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.029491955188763908,1.937684572523116e-05,6.461861181335874e-17,1.9244644145986838e-16
313,0.08912644386291504,0.0012884140014648438,0.04761904761904762,0.047619047619047644,0.01,"(10, 10)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 3}",634,0.04761904761904766,0.04761904761904739,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047596,0.04761904761904764,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.013638277177940701,8.96878598417475e-05,6.344730928672582e-17,2.0943508417507154e-16
314,0.16946568489074706,0.0024003505706787108,0.04761904761904767,0.04761904761904769,0.01,"(10, 10)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 4}",465,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.03809566895871294,0.0023744184571646678,9.120286884600572e-17,4.2338626521634115e-16
315,0.16075315475463867,0.001368093490600586,0.047338255056295214,0.047505783502145196,0.01,"(10, 10)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 5}",1002,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.046677649643053105,0.047287496373659074,0.04761904761904767,0.04761904761904814,0.04714912280701734,0.04738427827992381,0.042914645507634394,6.927828554681036e-05,0.00037643324723914877,0.0001420556722013596
316,0.10847253799438476,0.0012967586517333984,0.04761904761904762,0.047619047619047644,0.01,"(10, 10)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 6}",634,0.04761904761904766,0.04761904761904739,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047596,0.04761904761904764,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.01192184373149533,3.1706264857866214e-05,6.344730928672582e-17,2.0943508417507154e-16
317,0.10531444549560547,0.0013523101806640625,0.04761904761904767,0.04761904761904769,0.01,"(10, 10)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 7}",465,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.0015929241933503688,1.1002442674514453e-05,9.120286884600572e-17,4.2338626521634115e-16
318,0.1326005458831787,0.0013573646545410156,0.0564863448431791,0.05226961145561593,0.01,"(10, 10)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 8}",227,0.047619047619047714,0.059777102330293735,0.04761904761904767,0.047619047619047436,0.046204620462046056,0.04683683073840366,0.04761904761904767,0.04761904761904814,0.09391073525811024,0.05949602897128665,0.003675851911825739,1.4317348335466712e-05,0.018582845540704194,0.00602252644097919
319,0.13040313720703126,0.001350545883178711,0.054925341258174575,0.05458465754095928,0.01,"(10, 10)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 9}",254,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.08414420926797238,0.0823687764266012,0.04769736842105278,0.04769736842105235,0.04761904761904769,0.04761904761904802,0.00247281352764751,4.835928149235471e-05,0.014591594520752595,0.013892092559620923
320,0.12235407829284668,0.0013634204864501954,0.04761904761904762,0.047619047619047644,0.01,"(10, 10)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 10}",634,0.04761904761904766,0.04761904761904739,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047596,0.04761904761904764,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.006169376049068334,1.0823888395991513e-05,6.344730928672582e-17,2.0943508417507154e-16
321,0.1353370189666748,0.001410675048828125,0.04761904761904761,0.047619047619047616,0.01,"(10, 10)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 15}",675,0.047619047619047644,0.04761904761904739,0.04761904761904772,0.04761904761904728,0.04761904761904756,0.047619047619047485,0.04761904761904759,0.04761904761904796,0.04761904761904756,0.04761904761904795,0.005909379043255617,4.819557125442117e-05,6.125035511128425e-17,2.8707236425739387e-16
322,0.186468505859375,0.0013835906982421875,0.04761904761904759,0.047619047619047936,0.01,"(10, 10)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 20}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.03236565103683391,2.3203603621615478e-05,1.2442467314722195e-16,3.8493040964755174e-16
323,0.20669450759887695,0.001406097412109375,0.04761904761904767,0.04761904761904769,0.01,"(10, 10)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 25}",465,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.006387787892408143,6.937284205243036e-06,9.120286884600572e-17,4.2338626521634115e-16
324,0.20276255607604982,0.0014038562774658203,0.059847008344392744,0.05880162722305064,0.01,"(10, 10)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 30}",180,0.047619047619047714,0.047619047619047714,0.10861187931807598,0.09525256078012312,0.047619047619047464,0.04761904761904844,0.04660766961651932,0.04903954998720869,0.04830103903397901,0.054477930109825226,0.00916547636445111,7.735057139810415e-06,0.024507575514365915,0.0183998002112375
325,0.12300033569335937,0.0013726711273193359,0.05002832271218595,0.04982458903363919,0.01,"(10, 20)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 2}",344,0.047619047619047714,0.047619047619047714,0.058019510801019095,0.05631713700670077,0.04965193262753457,0.050066001766656855,0.04761904761904767,0.04750171115674246,0.04714912280701734,0.04761904761904813,0.021634590102322614,1.7018878641089006e-05,0.004106972160137971,0.003386326823686687
326,0.08752603530883789,0.0013475894927978515,0.04761904761904759,0.047619047619047936,0.01,"(10, 20)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 3}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.003958980191671378,2.658400300165736e-05,1.2442467314722195e-16,3.8493040964755174e-16
327,0.12458186149597168,0.0013711929321289062,0.0476190476190476,0.047622958834457954,0.01,"(10, 20)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 4}",700,0.047619047619047644,0.04761904761904746,0.04761904761904772,0.04763860369609842,0.047619047619047575,0.047619047619047596,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.0433536626967791,3.654557876314204e-05,1.0829114624751794e-16,7.822430820234731e-06
328,0.1025465488433838,0.0013839244842529298,0.04761904761904762,0.04761904761904766,0.01,"(10, 20)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 5}",634,0.047619047619047644,0.04761904761904746,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047616,0.047619047619047665,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.007048818159994693,2.8704884035503626e-05,6.461861181335874e-17,1.9244644145986838e-16
329,0.10860996246337891,0.0013776302337646484,0.04761904761904759,0.047619047619047936,0.01,"(10, 20)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 6}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.009514980809985763,3.9536500875983005e-05,1.2442467314722195e-16,3.8493040964755174e-16
330,0.12382493019104004,0.0013786792755126954,0.05758193778441177,0.05835647387491662,0.01,"(10, 20)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 7}",211,0.047619047619047644,0.04761904761904739,0.09704659008993205,0.10130617889839227,0.04761904761904756,0.047619047619047485,0.04761904761904759,0.04761904761904796,0.04761904761904756,0.04761904761904795,0.033202958672082575,3.23088757002292e-05,0.01982881732061156,0.021474852511737832
331,0.14599804878234862,0.0013972282409667968,0.04761904761904767,0.04764643577233309,0.01,"(10, 20)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 8}",465,0.047619047619047714,0.04763860369609866,0.04761904761904767,0.04763860369609807,0.0476190476190475,0.04763860369609922,0.04761904761904777,0.04767776407727057,0.04761904761904769,0.04763860369609896,0.005072927462649811,2.607632295461751e-05,9.120286884600572e-17,1.5664152468736896e-05
332,0.1530355453491211,0.0013934135437011718,0.04761904761904759,0.047619047619047936,0.01,"(10, 20)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 9}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.016232508190584253,3.0125996547038694e-05,1.2442467314722195e-16,3.8493040964755174e-16
333,0.1287999629974365,0.0013692855834960937,0.047542917262658295,0.047505849982623395,0.01,"(10, 20)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 10}",936,0.047619047619047714,0.047501711156741885,0.04770215241419436,0.0474050688238417,0.047619047619047464,0.04750171115674279,0.04761904761904767,0.04750171115674246,0.04714912280701734,0.04761904761904813,0.014127200201351739,7.140298510596785e-05,0.0001980998405048506,6.785563572253708e-05
334,0.16032052040100098,0.0013978958129882812,0.06532291596987792,0.06673673567114355,0.01,"(10, 20)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 15}",143,0.09798982670324712,0.09532512633629692,0.0807761917815506,0.08948632343474186,0.05171821667122225,0.05363413334658282,0.04761904761904767,0.04761904761904814,0.04761904761904769,0.04761904761904802,0.012142908090746814,4.201836440648506e-05,0.020625841770460052,0.02115414855212633
335,0.16567177772521974,0.0014194965362548829,0.04761904761904759,0.047619047619047936,0.01,"(10, 20)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 20}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.005623183343652266,2.6986792647361598e-05,1.2442467314722195e-16,3.8493040964755174e-16
336,0.21262650489807128,0.0014311790466308594,0.062124582573332685,0.06233321504723801,0.01,"(10, 20)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 25}",167,0.07736005935084603,0.07191915452113638,0.07177603439163745,0.047678574145911555,0.055797050456626286,0.07642289753221199,0.04636898920510311,0.05554695152166598,0.058893192662652825,0.06009849751526415,0.008617218012149791,2.665404554414576e-05,0.011187216640388808,0.010547181833624339
337,0.2466092586517334,0.0014231204986572266,0.07630715299813903,0.07482886717026706,0.01,"(10, 20)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 30}",54,0.08960387386727264,0.07067635066290631,0.07939699459860115,0.08906841137528185,0.047619047619047464,0.054045454291342845,0.0947852001748232,0.10259277067275967,0.06993290216082186,0.05776134884904461,0.041949698046625954,2.803907911433725e-05,0.016669277208279345,0.018515360016739032
338,0.08611574172973632,0.0029002666473388673,0.04761904761904759,0.047619047619047936,0.01,"(10, 30)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 2}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.011408330721640781,0.003003820051320177,1.2442467314722195e-16,3.8493040964755174e-16
339,0.10422568321228028,0.0019953250885009766,0.04755761131524289,0.047589470605050754,0.01,"(10, 30)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 3}",924,0.047619047619047714,0.04761904761904754,0.0473142519759001,0.04747116254906152,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.010550153173721112,0.0013641779664911179,0.0001222746838293553,5.9154027994615804e-05
340,0.11266970634460449,0.0013617515563964845,0.04761904761904759,0.047619047619047936,0.01,"(10, 30)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 4}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.008112909703609186,6.866183540485305e-05,1.2442467314722195e-16,3.8493040964755174e-16
341,0.10023407936096192,0.0014042377471923829,0.04761904761904759,0.047619047619047936,0.01,"(10, 30)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 5}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.00752299488579012,2.5755122176327537e-05,1.2442467314722195e-16,3.8493040964755174e-16
342,0.10763959884643555,0.0014189720153808595,0.04734009353610924,0.0499146544080033,0.01,"(10, 30)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 6}",998,0.047619047619047714,0.04761904761904754,0.04692370353913791,0.053578856664364724,0.046923703539137725,0.05313727251850797,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.0032010630037864495,3.626270563004601e-05,0.00034081327695656134,0.0028149983037355714
343,0.10939350128173828,0.0013887882232666016,0.04761904761904759,0.047619047619047936,0.01,"(10, 30)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 7}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.00198753520378976,3.299079128501866e-05,1.2442467314722195e-16,3.8493040964755174e-16
344,0.14052801132202147,0.001397991180419922,0.06866497905349456,0.06983614981586143,0.01,"(10, 30)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 8}",110,0.05833030245545623,0.06056107348974301,0.04714912280701759,0.047694710105281896,0.09276983767757566,0.09514514318124218,0.0977557742900166,0.09616865956410534,0.04761904761904741,0.049611162738934754,0.007100591859675696,1.919978763031233e-05,0.022058266042693703,0.02153725474792295
345,0.12796783447265625,0.00142059326171875,0.04761904761904759,0.047619047619047936,0.01,"(10, 30)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 9}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.01137936128090347,7.602175198827255e-05,1.2442467314722195e-16,3.8493040964755174e-16
346,0.1587678909301758,0.0014011859893798828,0.0661172427043257,0.06531402491365888,0.01,"(10, 30)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 10}",136,0.05835772747277578,0.05238583549017675,0.0656636369474142,0.052517907942644264,0.1104112622610621,0.12135034213786347,0.04761904761904767,0.04750171115674246,0.0483886092963644,0.0528143278408675,0.00723153846846867,1.7184009785208034e-05,0.02310739069329413,0.028087251512539973
347,0.16660938262939454,0.0014140605926513672,0.04726098868513698,0.047720390601538244,0.01,"(10, 30)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 15}",1013,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.047619047619047436,0.0476190476190475,0.04761904761904829,0.04581640608970427,0.04812576253149979,0.04761904761904769,0.04761904761904802,0.015706240871837154,1.5490236915400705e-05,0.0007191979588865251,0.00020268596498077064
348,0.19150094985961913,0.0015153884887695312,0.05766480887236274,0.05673644244530564,0.01,"(10, 30)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 20}",208,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.05896589658965885,0.054038527191264285,0.04777594728171349,0.047611990138842625,0.08682776137826623,0.08679359965832643,0.022289569444418095,0.00018742430102291084,0.015120908361560333,0.015232996114848288
349,0.25995144844055174,0.0014394760131835938,0.07158607616302683,0.07423755887636976,0.01,"(10, 30)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 25}",93,0.06011907802565546,0.05169482364760002,0.11020601355754009,0.1112092719490701,0.047511174935781934,0.056829542671874386,0.047347905059287064,0.053753536597324215,0.09262365089363703,0.09770061951598,0.06755242012907667,2.5584702055847808e-05,0.02543876544814015,0.025092755490806234
350,0.20808877944946289,0.0013408660888671875,0.04761904761904759,0.047619047619047936,0.01,"(10, 30)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 30}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.015896204964941967,9.64936278803061e-05,1.2442467314722195e-16,3.8493040964755174e-16
351,0.1278158664703369,0.002027559280395508,0.05584812981018637,0.05241088979820705,0.01,"(10, 40)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 2}",237,0.08824765631153,0.07157825851484309,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.02506931400325264,0.001420800926472762,0.016328452668074124,0.009583684358318021
352,0.13949065208435057,0.007331323623657226,0.0471234424164964,0.046899100061205526,0.01,"(10, 40)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 3}",1025,0.04693639163215471,0.046418348380698825,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04750171115674279,0.04620462046204626,0.046568104795597635,0.04723256239702182,0.04638828835394096,0.032702834605182585,0.012051646553243379,0.0005250414889583681,0.0005446234043723323
353,0.1979726791381836,0.0012569427490234375,0.04761904761904759,0.047619047619047936,0.01,"(10, 40)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 4}",704,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.02798141927968356,0.0001063648317996319,1.2442467314722195e-16,3.8493040964755174e-16
354,0.2513033390045166,0.0013242721557617187,0.05857172655373761,0.0572408096305992,0.01,"(10, 40)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 5}",195,0.047619047619047714,0.047619047619047714,0.1019570955377525,0.09572785767680353,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.07225024972492615,0.00011236752366690055,0.021798761821373584,0.019243524023102167
355,0.18868236541748046,0.00439157485961914,0.04761904761904759,0.04761593767211847,0.01,"(10, 40)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 6}",704,0.047619047619047714,0.047543396451623955,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04750171115674279,0.04761904761904767,0.04779648551413003,0.04761904761904741,0.04761904761904813,0.06620265737291964,0.00632259793152611,1.2442467314722195e-16,0.00010092253690880184
