,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
317,0.04379959106445312,0.0007568359375,0.3438596491228071,0.36952991452991446,0.01,"(10, 10)",7,"{'NN__alpha': 0.01, 'km__n_clusters': 7, 'NN__hidden_layer_sizes': (10, 10)}",362,0.38095238095238093,0.41277777777777785,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.37128205128205116,0.3333333333333333,0.3328205128205127,0.3333333333333333,0.39743589743589736,0.002312146643018119,4.082366634624137e-05,0.01975980285155591,0.032588231633017495
318,0.04168534278869629,0.000742340087890625,0.33333333333333337,0.3333333333333333,0.01,"(10, 10)",8,"{'NN__alpha': 0.01, 'km__n_clusters': 8, 'NN__hidden_layer_sizes': (10, 10)}",405,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0012026440316193349,1.100926025815401e-05,4.932295220242625e-17,4.965068306494546e-17
319,0.044710969924926756,0.0007532596588134766,0.3333333333333333,0.3333333333333333,0.01,"(10, 10)",9,"{'NN__alpha': 0.01, 'km__n_clusters': 9, 'NN__hidden_layer_sizes': (10, 10)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001939119126146814,3.770349932422206e-05,0.0,4.965068306494546e-17
320,0.052830171585083005,0.0008566379547119141,0.3333333333333333,0.3333333333333333,0.01,"(10, 10)",10,"{'NN__alpha': 0.01, 'km__n_clusters': 10, 'NN__hidden_layer_sizes': (10, 10)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.008392295115825203,0.00015959854370607796,0.0,4.965068306494546e-17
321,0.059363794326782224,0.0007276535034179688,0.3333333333333333,0.3333333333333333,0.01,"(10, 10)",15,"{'NN__alpha': 0.01, 'km__n_clusters': 15, 'NN__hidden_layer_sizes': (10, 10)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0002037450129284977,1.1298122914618626e-05,0.0,4.965068306494546e-17
322,0.07132163047790527,0.0007465362548828125,0.3333333333333333,0.3333333333333333,0.01,"(10, 10)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (10, 10)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0035795434056568325,4.818165194194646e-05,0.0,4.965068306494546e-17
323,0.08242816925048828,0.0007442951202392579,0.33333333333333337,0.3333333333333333,0.01,"(10, 10)",25,"{'NN__alpha': 0.01, 'km__n_clusters': 25, 'NN__hidden_layer_sizes': (10, 10)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0013476649813233138,2.1999408244949162e-05,4.932295220242625e-17,3.510833468576701e-17
324,0.09671206474304199,0.0007396221160888671,0.31278195488721805,0.31723076923076926,0.01,"(10, 10)",30,"{'NN__alpha': 0.01, 'km__n_clusters': 30, 'NN__hidden_layer_sizes': (10, 10)}",1009,0.2857142857142857,0.32000000000000006,0.2857142857142857,0.25333333333333335,0.3333333333333333,0.3205128205128205,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35897435897435903,0.004892841927778103,2.400343503695148e-06,0.023585544573470858,0.034937494670615736
325,0.02658681869506836,0.0007362842559814453,0.3333333333333333,0.3333333333333333,0.01,"(10, 20)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (10, 20)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001450882901551822,1.9344196872032314e-05,0.0,4.965068306494546e-17
326,0.035091066360473634,0.0007403850555419922,0.45664160401002507,0.44366666666666654,0.01,"(10, 20)",3,"{'NN__alpha': 0.01, 'km__n_clusters': 3, 'NN__hidden_layer_sizes': (10, 20)}",66,0.3333333333333333,0.41833333333333345,0.619047619047619,0.52,0.5,0.32615384615384607,0.4444444444444444,0.4174358974358973,0.3888888888888889,0.5364102564102562,0.004712387083067985,1.7060244634467105e-05,0.10083663313869415,0.07689895348234468
327,0.032457590103149414,0.0007264614105224609,0.3333333333333333,0.3333333333333333,0.01,"(10, 20)",4,"{'NN__alpha': 0.01, 'km__n_clusters': 4, 'NN__hidden_layer_sizes': (10, 20)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0015540039732980136,1.222601546851552e-05,0.0,4.965068306494546e-17
328,0.035214471817016604,0.000740671157836914,0.33383458646616543,0.34328205128205125,0.01,"(10, 20)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (10, 20)}",401,0.3333333333333333,0.30666666666666675,0.2857142857142857,0.32,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4358974358974359,0.3333333333333333,0.3205128205128205,0.00220446438238641,5.027876456316703e-05,0.032587236810825274,0.047069660352574996
329,0.037114524841308595,0.0007264614105224609,0.3333333333333333,0.3333333333333333,0.01,"(10, 20)",6,"{'NN__alpha': 0.01, 'km__n_clusters': 6, 'NN__hidden_layer_sizes': (10, 20)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0015887203275986568,1.0487165814074427e-05,0.0,4.965068306494546e-17
330,0.039349937438964845,0.0007382869720458984,0.35388471177944864,0.3488119658119658,0.01,"(10, 20)",7,"{'NN__alpha': 0.01, 'km__n_clusters': 7, 'NN__hidden_layer_sizes': (10, 20)}",349,0.3333333333333333,0.3194444444444445,0.380952380952381,0.38666666666666666,0.3333333333333333,0.3461538461538461,0.3333333333333333,0.3328205128205127,0.3888888888888889,0.3589743589743589,0.0004082781441341406,6.166889082400866e-06,0.025294665477774723,0.023071610657916804
331,0.04170656204223633,0.0007400035858154297,0.33333333333333337,0.3333333333333333,0.01,"(10, 20)",8,"{'NN__alpha': 0.01, 'km__n_clusters': 8, 'NN__hidden_layer_sizes': (10, 20)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0010558489564270151,1.1718364115659897e-05,4.932295220242625e-17,3.510833468576701e-17
332,0.04580755233764648,0.0009279251098632812,0.343859649122807,0.38010256410256416,0.01,"(10, 20)",9,"{'NN__alpha': 0.01, 'km__n_clusters': 9, 'NN__hidden_layer_sizes': (10, 20)}",374,0.3333333333333333,0.3733333333333334,0.3333333333333333,0.37333333333333335,0.3333333333333333,0.4102564102564103,0.3888888888888889,0.3846153846153846,0.3333333333333333,0.3589743589743589,0.0016507314515001844,0.0003669208485323755,0.02177135727366818,0.017132810681289124
333,0.04639267921447754,0.0007348537445068359,0.3333333333333333,0.3333333333333333,0.01,"(10, 20)",10,"{'NN__alpha': 0.01, 'km__n_clusters': 10, 'NN__hidden_layer_sizes': (10, 20)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001545729037214207,5.380870174139232e-06,0.0,4.965068306494546e-17
334,0.05926747322082519,0.0007661819458007812,0.33333333333333337,0.3333333333333333,0.01,"(10, 20)",15,"{'NN__alpha': 0.01, 'km__n_clusters': 15, 'NN__hidden_layer_sizes': (10, 20)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0016905774775375405,3.992229227436548e-05,4.932295220242625e-17,3.510833468576701e-17
335,0.06932744979858399,0.000731658935546875,0.3333333333333333,0.3333333333333333,0.01,"(10, 20)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (10, 20)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007330406265011757,7.159547568940529e-06,0.0,4.965068306494546e-17
336,0.08968405723571778,0.0007529735565185546,0.33333333333333337,0.3333333333333333,0.01,"(10, 20)",25,"{'NN__alpha': 0.01, 'km__n_clusters': 25, 'NN__hidden_layer_sizes': (10, 20)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.014558755221801788,4.4420497383650825e-05,4.932295220242625e-17,3.510833468576701e-17
337,0.09449334144592285,0.0007319927215576171,0.3333333333333333,0.3333333333333333,0.01,"(10, 20)",30,"{'NN__alpha': 0.01, 'km__n_clusters': 30, 'NN__hidden_layer_sizes': (10, 20)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0013372765132523866,1.921600501976956e-06,0.0,4.965068306494546e-17
338,0.027317905426025392,0.0007339954376220703,0.3333333333333333,0.3333333333333333,0.01,"(10, 30)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (10, 30)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001955206407381547,2.1097336611540648e-05,0.0,4.965068306494546e-17
